序號,答案
20240524165001,1.1743053999999997
20240623090001,391.958626
20240623091001,897.90578
20240623092001,343.51527999999996
20240623093001,208.69197
20240623094001,836.953894
20240623095001,1028.30168
20240623100001,1112.8594400000002
20240623101001,1158.74212
20240623102001,1183.8333
20240623103001,1140.8477599999999
20240623104001,1174.3293800000001
20240623105001,1202.4248
20240623110001,1008.9438
20240623111001,1166.57512
20240623112001,1158.1352200000001
20240623113001,1164.79162
20240623114001,1190.8944
20240623115001,1186.1143
20240623120001,1209.89696
20240623121001,1204.0937999999999
20240623122001,1131.49796
20240623123001,1119.2732
20240623124001,823.11058
20240623125001,1097.64352
20240623130001,1023.3951339999999
20240623131001,1003.3624599999999
20240623132001,961.63654
20240623133001,909.8752400000001
20240623134001,895.696786
20240623135001,853.092368
20240623140001,892.295108
20240623141001,403.466608
20240623142001,109.38192000000001
20240623143001,310.1742
20240623144001,511.66999
20240623145001,527.847934
20240623150001,521.4798700000001
20240623151001,469.22650799999997
20240623152001,406.68192
20240623153001,384.27373
20240623154001,137.28684
20240623155001,192.18319480000002
20240623160001,53.07509760000001
20240623161001,62.22493360000001
20240623162001,30.455881
20240623163001,9.795499999999999
20240623164001,2.1834655999999995
20240623165001,1.1335010599999997
20240627090001,826.7816
20240627091001,884.26714
20240627092001,875.67706
20240627093001,934.5065199999999
20240627094001,967.03648
20240627095001,984.4629600000001
20240627100001,776.668674
20240627101001,1013.29872
20240627102001,1139.86868
20240627103001,1183.03676
20240627104001,1182.9712
20240627105001,1224.95474
20240627110001,1271.83452
20240627111001,1250.06318
20240627112001,1255.6180800000002
20240627113001,1321.7169800000001
20240627114001,1330.8249199999998
20240627115001,1304.0347
20240627120001,1206.2756200000001
20240627121001,1199.88672
20240627122001,1131.315032
20240627123001,1117.0076399999998
20240627124001,1139.9057
20240627125001,1108.48908
20240627130001,1160.38636
20240627131001,1123.70284
20240627132001,1042.8671800000002
20240627133001,675.2668400000001
20240627134001,534.3662360000001
20240627135001,372.097778
20240627140001,303.04607999999996
20240627141001,404.873414
20240627142001,221.65293400000002
20240627143001,154.74212400000002
20240627144001,67.68000799999999
20240627145001,12.683584399999999
20240627150001,144.721604
20240627151001,159.91594199999997
20240627152001,149.73980600000002
20240627153001,105.263104
20240627154001,87.172142
20240627155001,71.2230892
20240627160001,41.298282
20240627161001,43.9453674
20240627162001,35.147278
20240627163001,25.850634399999997
20240627164001,5.927005999999999
20240627165001,3.3023219999999993
20240713090001,602.401808
20240713091001,661.09298
20240713092001,724.7118520000001
20240713093001,883.4383
20240713094001,928.121208
20240713095001,822.12512
20240713100001,1097.2430599999998
20240713101001,1097.11392
20240713102001,582.26957
20240713103001,1196.71154
20240713104001,1370.32286
20240713105001,1300.4403200000002
20240713110001,1364.22498
20240713111001,1416.26196
20240713112001,1382.23882
20240713113001,1261.5364200000001
20240713114001,1337.8622400000002
20240713115001,1298.91458
20240713120001,1248.92238
20240713121001,1256.4962999999998
20240713122001,1283.4483
20240713123001,1303.04734
20240713124001,1270.59274
20240713125001,1169.4968800000001
20240713130001,1183.48886
20240713131001,1187.7127
20240713132001,1195.4148400000001
20240713133001,883.3127000000001
20240713134001,469.703756
20240713135001,667.14944
20240713140001,391.608676
20240713141001,269.120212
20240713142001,602.61738
20240713143001,522.5798500000001
20240713144001,215.694254
20240713145001,160.107428
20240713150001,113.85197
20240713151001,66.252831
20240713152001,112.79109399999999
20240713153001,152.670268
20240713154001,13.933973999999997
20240713155001,12.199119599999998
20240713160001,42.215547
20240713161001,12.718155999999999
20240713162001,4.169135599999999
20240713163001,14.081590799999999
20240713164001,1.6878045999999998
20240713165001,1.2383849199999997
20240715090001,853.45568
20240715091001,934.9973
20240715092001,1005.6431
20240715093001,1082.330534
20240715094001,1019.7691799999999
20240715095001,904.63852
20240715100001,907.32116
20240715101001,982.97864
20240715102001,830.20903
20240715103001,1147.45786
20240715104001,765.87026
20240715105001,547.581448
20240715110001,1013.0269079999999
20240715111001,1333.0526200000002
20240715112001,1324.1274
20240715113001,1242.846212
20240715114001,1284.7451200000003
20240715115001,1335.71374
20240715120001,1276.63868
20240715121001,1240.61862
20240715122001,1216.9447400000001
20240715123001,1181.1728799999999
20240715124001,867.0856200000001
20240715125001,552.1170340000001
20240715130001,985.07504
20240715131001,800.218168
20240715132001,460.31072
20240715133001,588.752256
20240715134001,372.06286000000006
20240715135001,864.85827
20240715140001,814.66332
20240715141001,542.9366
20240715142001,367.724088
20240715143001,554.7269239999999
20240715144001,557.184886
20240715145001,253.30668
20240715150001,31.6437216
20240715151001,205.766752
20240715152001,30.311972
20240715153001,4.7965491999999985
20240715154001,17.777068
20240715155001,5.224998399999999
20240715160001,4.009086599999999
20240715161001,12.670607399999998
20240715162001,4.052376
20240715163001,4.107166599999999
20240715164001,3.636465999999999
20240715165001,3.048344599999999
20240927090004,826.1723920000001
20240927091004,716.96592
20240927092004,931.17958
20240927093004,1177.23216
20240927094004,997.277014
20240927095004,955.9324740000001
20240927100004,1199.7625120000002
20240927101004,1129.0439059999999
20240927102004,774.0317200000001
20240927103004,841.408868
20240927104004,1258.884
20240927105004,1360.78448
20240927110004,1441.9267599999998
20240927111004,1346.45274
20240927112004,1108.57848
20240927113004,1064.17768
20240927114004,1090.08044
20240927115004,1217.84258
20240927120004,1283.6702
20240927121004,1087.43372
20240927122004,776.5681339999999
20240927123004,654.59025
20240927124004,196.7645752
20240927125004,170.385565
20240927130004,172.90579000000002
20240927131004,138.294725
20240927132004,150.10962400000003
20240927133004,131.9859308
20240927134004,84.696562
20240927135004,84.8336752
20240927140004,42.08342570000001
20240927141004,45.3731394
20240927142004,37.8618272
20240927143004,26.519367360000004
20240927144004,19.311167
20240927145004,25.7585918
20240927150004,25.725068600000004
20240927151004,34.0891356
20240927152004,24.94802554
20240927153004,18.65327126
20240927154004,14.617633120000002
20240927155004,7.45692058
20240927160004,7.474777779999999
20240927161004,13.633439794000001
20240927162004,13.104916580000003
20240927163004,12.376850760000002
20240927164004,14.58256078
20240927165004,13.15257835
20241018090004,1112.9326800000001
20241018091004,1180.51766
20241018092004,1224.90188
20241018093004,1262.19902
20241018094004,1243.96746
20241018095004,1276.8560200000002
20241018100004,1228.83142
20241018101004,1267.264
20241018102004,1267.44972
20241018103004,1286.41414
20241018104004,1259.48676
20241018105004,1292.2964
20241018110004,1279.98538
20241018111004,1233.45078
20241018112004,1290.03362
20241018113004,1257.37328
20241018114004,1295.0107
20241018115004,1245.0973
20241018120004,1317.8896999999997
20241018121004,1180.29534
20241018122004,735.629232
20241018123004,1051.47596
20241018124004,980.4041920000002
20241018125004,859.450972
20241018130004,855.876428
20241018131004,785.8136279999999
20241018132004,759.04414
20241018133004,651.2056279999999
20241018134004,558.458852
20241018135004,551.485774
20241018140004,518.5255099999999
20241018141004,447.944206
20241018142004,344.982318
20241018143004,329.658812
20241018144004,268.403233
20241018145004,211.0520968
20241018150004,143.17558359999998
20241018151004,124.73719900000002
20241018152004,111.54379
20241018153004,91.47634400000001
20241018154004,68.213872
20241018155004,40.741232
20241018160004,62.9814524
20241018161004,61.47982759999999
20241018162004,50.681972
20241018163004,39.1071928
20241018164004,35.8005864
20241018165004,23.3752617
20240918090007,73.7275695
20240918091007,73.24260638
20240918092007,83.5598142
20240918093007,117.79692179999999
20240918094007,134.3679316
20240918095007,135.086104
20240918100007,136.586944
20240918101007,130.53437300000002
20240918102007,148.784184
20240918103007,97.015872
20240918104007,89.2045234
20240918105007,48.5219964
20240918110007,39.6140092
20240918111007,53.6141544
20240918112007,39.306268
20240918113007,34.1670746
20240918114007,32.6939232
20240918115007,59.09046420000001
20240918120007,19.8013308
20240918121007,32.59943492
20240918122007,49.201222800000004
20240918123007,65.8301587
20240918124007,69.33553580000002
20240918125007,88.4205416
20240918130007,54.581303199999994
20240918131007,52.48273540000001
20240918132007,100.46615600000001
20240918133007,100.64860000000002
20240918134007,32.8511529
20240918135007,52.097071400000004
20240918140007,83.72308880000001
20240918141007,87.4172648
20240918142007,134.303024
20240918143007,151.80032
20240918144007,191.331974
20240918145007,207.42805
20240918150007,187.44134
20240918151007,287.59007199999996
20240918152007,264.183484
20240918153007,190.82513
20240918154007,108.87939
20240918155007,136.303816
20240918160007,135.7887048
20240918161007,92.836247
20240918162007,76.2589236
20240918163007,74.4126178
20240918164007,80.9229022
20240918165007,92.46292252000002
20240920090007,1421.08504
20240920091007,1433.20404
20240920092007,1437.36998
20240920093007,1495.98846
20240920094007,1462.62698
20240920095007,1474.9718599999999
20240920100007,1490.9537
20240920101007,1446.34244
20240920102007,1309.7033000000001
20240920103007,950.2059860000002
20240920104007,1214.2989699999998
20240920105007,1469.07288
20240920110007,1301.644408
20240920111007,1375.98792
20240920112007,1467.1324799999998
20240920113007,1627.3574200000003
20240920114007,1725.29378
20240920115007,1713.06192
20240920120007,1638.26464
20240920121007,1582.25172
20240920122007,1606.3342200000002
20240920123007,1526.28
20240920124007,1487.25952
20240920125007,1212.72206
20240920130007,1246.7620000000002
20240920131007,1142.07429
20240920132007,1033.5510100000001
20240920133007,965.04574
20240920134007,896.91754
20240920135007,800.83208
20240920140007,898.4286320000001
20240920141007,677.558336
20240920142007,580.8750112
20240920143007,586.4615
20240920144007,554.8652500000001
20240920145007,459.759926
20240920150007,440.65277000000003
20240920151007,363.603726
20240920152007,283.83995
20240920153007,207.951411
20240920154007,149.251838
20240920155007,141.334972
20240920160007,123.78229719999999
20240920161007,56.956335800000005
20240920162007,47.0311536
20240920163007,48.656594680000005
20240920164007,40.832386480000004
20240920165007,36.4104468
20241016090007,1370.202
20241016091007,1388.87914
20241016092007,1431.73898
20241016093007,1416.56708
20241016094007,1422.62628
20241016095007,1474.5166
20241016100007,1328.0460399999997
20241016101007,1355.5329399999998
20241016102007,1295.3604
20241016103007,1383.01122
20241016104007,1363.4555
20241016105007,1252.36158
20241016110007,1328.35914
20241016111007,1339.32602
20241016112007,1311.2783599999998
20241016113007,1330.45044
20241016114007,1363.2096000000001
20241016115007,1273.1281199999999
20241016120007,1164.616772
20241016121007,1052.0972199999999
20241016122007,1034.120472
20241016123007,1013.86084
20241016124007,986.87406
20241016125007,812.77974
20241016130007,787.42876
20241016131007,725.35266
20241016132007,633.045376
20241016133007,609.9101999999999
20241016134007,624.79952
20241016135007,481.41434399999997
20241016140007,478.15995
20241016141007,447.06154
20241016142007,389.57508
20241016143007,305.99982
20241016144007,195.328616
20241016145007,146.7737408
20241016150007,89.38633800000001
20241016151007,118.60789199999999
20241016152007,94.644842
20241016153007,61.70977599999999
20241016154007,43.644622
20241016155007,77.033248
20241016160007,86.70339
20241016161007,61.071928
20241016162007,41.742295399999996
20241016163007,39.7301574
20241016164007,36.7149204
20241016165007,17.923108600000003
20240922090008,43.208113
20240922091008,23.6839056
20240922092008,23.128742
20240922093008,27.351866800000003
20240922094008,42.331153
20240922095008,72.346794
20240922100008,36.38587
20240922101008,65.221417
20240922102008,125.27705679999998
20240922103008,179.79255080000001
20240922104008,204.14372200000003
20240922105008,189.660306
20240922110008,285.235636
20240922111008,440.35619
20240922112008,343.44319
20240922113008,348.79446
20240922114008,397.803054
20240922115008,464.21374
20240922120008,530.76054
20240922121008,441.816252
20240922122008,331.63339199999996
20240922123008,248.78045
20240922124008,205.18386999999998
20240922125008,268.926508
20240922130008,91.6348572
20240922131008,83.24376140000001
20240922132008,94.6190356
20240922133008,111.79727600000001
20240922134008,106.24532599999999
20240922135008,127.481018
